UII,FER,MOS,AALS,FFR,CHS_Result,Risk_Level
0.5350341647961923,1.4337804564140715,0.1,0.8672764478032915,0.05705264586176499,59.07028236796332,MODERATE
0.4285536042063098,0.9689991990151375,0.9077773257801909,0.29530175426462685,0.07745466017083641,77.24167233861873,HEALTHY
0.5762687756058548,1.2790203900184658,1.3321936900524471,0.10177039302144336,0.057706356899513596,51.74610878780466,MODERATE
0.3788974160591878,0.9854741657078588,1.188036847080425,0.5102503753094484,0.6625409685513164,44.792490248646395,HIGH RISK
0.3939769007206501,0.7086348853073489,0.16993794580672614,0.09864005199783468,0.11957682876999219,85.36872616640503,HEALTHY
0.35675244305010617,1.3054073787631186,0.7077903202451356,0.37937111245489535,0.018901213553181063,74.59285916471174,MODERATE
0.30165483367553575,0.8417732647758943,0.7190529926346522,0.09660551360587989,0.012244693252853758,94.74553617624227,HEALTHY
0.7453134388760781,1.2152718753465341,0.9522825270549061,0.39211619295842554,0.006371586095565582,63.517797162665346,MODERATE
0.2775652102142416,1.3242892759818552,1.5997781379950975,0.5477456654970658,0.01945504490878679,52.82167563834083,MODERATE
0.47224039020888076,1.0396908195071026,1.0782836553442763,0.5212132117701823,0.00041197437042620925,65.52951912931043,MODERATE
0.24193215672004803,1.1835532217176108,0.1371080786660527,0.7041523972013082,0.01446231212103044,80.28062772151915,HEALTHY
0.7324688482988868,0.736549780087296,0.1,0.3938485455021169,0.07755055328791825,82.46126812029998,HEALTHY
0.17518347123494732,2.1842139790967123,0.1321741768916093,0.3384951520440895,0.013641345582814513,67.80505945333597,MODERATE
0.21362332506949522,1.1735484229562034,0.1,0.4800006405512694,0.04369776707685038,82.10418713067311,HEALTHY
0.5885952054469751,1.2780130201303577,0.516665826459324,0.17884328022557208,0.13294089844749732,71.9618445749786,MODERATE
0.4552906053015979,1.3278522753061062,0.300357428765092,0.11065940699777504,0.171466984846261,73.27671857192772,MODERATE
0.30020339884746133,1.0153221776372467,0.1,0.21169759132246438,0.00963509429794946,93.827968592466,HEALTHY
0.5246563455568706,1.071903145624454,0.1,0.5700244685740987,0.08603626581473574,80.05805603526557,HEALTHY
0.35982282857973474,1.3788363128834968,0.4560645769737093,0.5164131655630565,0.028773888939332762,72.9549112539777,MODERATE
0.28780111305753925,0.9589348595151376,2.5,0.4032361846774491,0.0607732823456579,61.78905824988495,MODERATE
0.30883596773519334,1.1592622447963141,2.5,0.2717127262566606,0.004683489574710155,58.19371344379477,MODERATE
0.6709110003418132,1.1816894056969038,0.1,0.7906956105738694,0.05953989520472919,73.402470721706,MODERATE
0.5508477402063013,0.8749156492940071,1.597837513130606,0.33654256026226315,0.1084675146552595,56.660869394665966,MODERATE
0.4894569314968961,1.174624441613112,0.5889800787199829,0.38132516186763893,0.0029029116443096744,80.66567975962023,HEALTHY
0.40043583581665615,0.7,0.8732966686933947,0.2589884023730874,0.16344290743190062,80.20270678422716,HEALTHY
0.3307580505369147,1.3224559862633718,0.6346416794125543,0.3985787323589609,0.09727837696609783,73.32338903793536,MODERATE
0.264427484282743,1.5565437184201436,2.325342748659829,0.5796019919250923,0.10861798400193444,36.99521877744948,HIGH RISK
0.62942426566283,1.3184199814392858,0.5859152695442026,0.41264432906502163,0.03805462562114255,74.44991455330451,MODERATE
0.14265316365533373,1.5285559484229134,0.16550132327258982,0.22935288117217284,0.05031039033529326,74.22544226877272,MODERATE
0.10287446661922546,0.8688804167827295,1.3621147490544843,0.5517575969217963,0.04256632048367725,67.00148770970586,MODERATE
0.5142275729647947,0.9937757100616591,0.6489745561245571,0.6245572763812911,0.10070531134318023,81.61228419723369,HEALTHY
0.28721810145061505,1.0847581100903512,0.11205733344960399,0.6863570794429847,0.014610551282656701,83.69429746264203,HEALTHY
0.6628476793886204,1.0856763772850928,0.557225231116996,0.3286406683470059,0.007030834693394831,77.11366976384191,HEALTHY
0.5689692399510722,0.94240118440803,1.0465328862435164,0.08039632498317273,0.08413854021294359,69.0582803346536,MODERATE
0.37627642451334165,0.8367018656386652,0.31567206172869827,0.5419559807377151,0.14212139376611352,78.06962928422274,HEALTHY
0.5737422142149315,1.6188915059058395,2.187104302371019,0.4111073932334976,0.017253562173460392,38.68542906448797,HIGH RISK
0.6177611153946437,0.8536226745893108,1.7071571305940965,0.7560744666221558,0.1020194074580174,53.60848001044034,MODERATE
0.6452270584349333,1.5905779161470932,0.7551778566219997,0.6681423564276641,0.030376655604458357,48.544468450535874,HIGH RISK
0.31784002116188664,1.1897861997011532,0.1,0.20166079019323904,0.03099127820132857,81.43781102220845,HEALTHY
0.10092718255948747,1.1060048262117588,0.7877730030648816,0.15546213196451336,0.015230648711030508,87.78103719293343,HEALTHY
0.020521665464050796,1.204117354660052,0.4834600192746093,0.3247105881341034,0.08982804531948292,84.77048406331785,HEALTHY
0.6230024563937469,1.5385816452701584,1.158842929361704,0.3104885115063918,0.06476658988423868,39.19712219153589,HIGH RISK
0.3763702905238614,0.7,0.2795867602536706,0.6096187426477916,0.06207379437082263,82.83568638240077,HEALTHY
0.1981868143950164,1.1500263372232085,0.8377239197380902,0.8182161855266159,0.010205126804456526,73.93190338809619,MODERATE
0.4270412198312654,1.0911708660996584,0.7275753044424176,0.1456010358373378,0.024791518905086206,90.35024502099873,HEALTHY
0.4097754356691024,1.1012937881459228,0.6735096027953055,0.6342977986642379,0.042680612465732216,79.92584549379237,HEALTHY
0.4196654890027737,1.3299295716491975,0.11087817700811717,0.2675430469290843,0.07908227003705015,77.36452842432921,HEALTHY
0.307862279444598,0.9024888840339153,0.6058079884204807,0.48296178376873133,0.067500347252581,85.22679111606053,HEALTHY
0.533943598018742,0.7884212559373396,0.7199024935072923,0.7658356646377997,0.05741901997115937,79.25017252140653,HEALTHY
0.17919895769844274,0.7437409167624405,2.3637118664882335,0.45609888208998356,0.09595343155624184,65.394854879309,MODERATE
0.32543741928116404,0.8379158855253418,0.5560086805403767,0.4254347549283251,0.22267833349867033,82.62006229685578,HEALTHY
0.22606070242179588,1.2483964360554491,0.9191484750570241,0.5428710622131157,0.19975661219338073,69.92211892780324,MODERATE
0.5268627733425103,1.1926908768464497,0.7579958816029587,0.3698940266254051,0.06569284038116663,73.70871640627063,MODERATE
0.23602468787738498,1.311055550188318,0.19549595557639865,0.12803060840323885,0.07949202251575614,82.74361302019564,HEALTHY
0.13503875413068298,0.9371142484810752,0.1834583360180915,0.2774582662083193,0.028485021144983542,96.59406835841021,HEALTHY
0.45687489393324293,0.9475826191702605,1.2102852887642304,0.33207485519406327,0.03182707900771689,65.21702602857981,MODERATE
0.4460760411009474,1.5895176576845182,0.666335556178714,0.669454281511552,0.028693392917758173,55.65192046721187,MODERATE
0.135967393823498,1.3565512339408718,2.0373130066542133,0.6810036278056938,0.041381281051328815,49.567906969824584,HIGH RISK
0.6031738465403812,1.2687688623333695,2.1488898985680436,0.4028358495676621,0.008265857236179947,47.1740364798776,HIGH RISK
0.4135981319395521,0.7,0.31725556362176666,0.24418217663633965,0.045873690985932615,89.88988551924523,HEALTHY
0.2942153090339949,1.7150194468535547,0.1,0.4752943571629302,0.011043460312041566,60.242342004876974,MODERATE
0.0558235479710247,1.0273822469133898,0.37954558942914923,0.7729932015088179,0.1422105144655052,83.11273510639624,HEALTHY
0.5389538184958405,1.0977094580827007,0.1,0.305877187500722,0.062476090275733316,82.06849931074372,HEALTHY
0.43563368349829273,1.175733038326016,1.3678627391582125,0.42390299008071686,0.11062835136702487,56.648496440100494,MODERATE
0.47120494439831495,1.095414200044159,0.14223310973236186,0.2792526785835496,0.019673450663521438,84.07046359341366,HEALTHY
0.503422309039824,1.007030747096947,1.81134169989787,0.5178759343216774,0.03434609482474267,59.110490990107614,MODERATE
0.08877872662765274,1.0900880425652537,0.48303261945477577,0.391664215312729,0.006449886138145748,91.09048466582404,HEALTHY
0.31317131930543674,1.2325940418232593,0.29391008119257306,0.27479551186521417,0.16209429160947214,79.15123534320632,HEALTHY
0.6224372094901374,1.299786318683003,0.6265703895037057,0.3642863939857341,0.08079883090245459,75.36764561079171,HEALTHY
0.14960546627747115,1.4261018120194766,0.8370542587299021,0.8299343113413554,0.04109401357389641,58.6887295359521,MODERATE
0.3702546860928831,0.799005086014883,1.0882177348815243,0.5104479532336353,0.3093188470355991,58.572945456766334,MODERATE
0.14303275421367395,0.9171544009229562,0.3714885928971787,0.3199700810917147,0.01747154473965824,96.40781375929426,HEALTHY
0.523694797644055,1.3011371798157227,2.5,0.3230695802332582,0.03190115053505295,48.77215277478306,HIGH RISK
0.3768115181074453,0.7099564549803509,0.4938107026663088,0.4765458540861325,0.058441243079943334,90.13591304671259,HEALTHY
0.5248783201255401,1.0946094363756667,1.6187330520432617,0.4840488320837409,0.09018147413559559,54.22420639233934,MODERATE
0.4905181698328544,0.8637353273963826,0.1,0.05536522874013772,0.0644025196029393,87.74459648695084,HEALTHY
0.7131103083243222,1.206584983951713,1.354420649773827,0.6257757355680243,0.1431809404708076,45.776937612013626,HIGH RISK
0.7311986379480364,0.8510626029944266,0.7213372081591755,0.5627672197047111,0.020495882431531273,78.75766792795687,HEALTHY
0.12065300366272394,0.9608907517592021,0.9185506314713446,0.5676569007239418,0.21720986034490772,75.04848709551932,HEALTHY
0.46227537205739005,0.9776475122305612,0.41995387196970435,0.5979766797272803,0.07397053353496173,80.62179753620926,HEALTHY
0.7337638522728078,1.1180504538016465,0.7083968424829599,0.2189460182827901,0.041243666004958525,79.32113707017113,HEALTHY
0.40912478344413544,1.3358669658609499,2.4223453134010917,0.35219799811683977,0.07622772440741225,48.132284195118025,HIGH RISK
0.7998519047686714,1.3606837575499524,0.43903821519549335,0.3744061515604237,0.013481859184838558,68.26145863936199,MODERATE
0.32850412460003725,1.1065373253739217,0.10060905108538977,0.44729906043023127,0.05646108144540908,80.81568945196193,HEALTHY
0.5767097185341272,0.7965911480770868,1.1473184182454779,0.15713615153034569,0.05170121430401713,63.78851183467122,MODERATE
0.7683218722099432,2.003515292216327,0.6331760040366671,0.46879948485795014,0.005837917495295515,56.33665029004696,MODERATE
0.1896446439556933,1.0291202721820323,0.4979549025693328,0.41720286630105713,0.08166726465177057,91.04505834831488,HEALTHY
0.3505375348194702,1.125725597417626,1.3538337076043465,0.04988795685746815,0.05146623319373305,60.99374270065854,MODERATE
0.7565421990389096,1.1169099567522953,0.7433461505140369,0.5039645015059572,0.174316188047351,70.40251998384987,MODERATE
0.4833908890022783,1.1484976996477456,0.8981917767204421,0.7142242964585831,0.17613073303750537,60.38870153240089,MODERATE
0.5070218892741771,0.8506410170481576,2.3442458462049935,0.2373135086007163,0.0249978169031381,60.99167011114862,MODERATE
0.601953769603217,1.1730922388106642,0.1,0.048753071308470924,0.09617713508106805,81.29560996337091,HEALTHY
0.35999917111136204,1.6576077095168078,0.2738963981608339,0.479228027532002,0.31975444571618966,53.53808979272378,MODERATE
0.5299382611357116,0.7,2.056460396152447,0.5176759515037078,0.02009001964075984,59.95909574562156,MODERATE
0.4748704034040624,1.0597979476145243,1.4163508077114855,0.5230766334381661,0.020516434194146997,56.943899253010066,MODERATE
0.28039044322380785,0.7942225774020785,0.18809310357680628,0.4815737741731519,0.004850202042493475,87.56010553042219,HEALTHY
0.3569981069181031,1.3461096576557265,0.1667409698888321,0.5100172823408938,0.09081747283040793,68.63337013400869,MODERATE
0.7904865795297585,1.3983369585892165,1.5693755544045034,0.34188476557657255,0.1096848933678727,40.178853250633175,HIGH RISK
0.23023550660784525,1.0182515358238644,0.7244029224760116,0.3077088943563401,0.1023090764750219,90.56711363075831,HEALTHY
0.6374137340284701,1.0673964736656603,1.7716883681685598,0.8121953725455485,0.16756100830889684,48.19272542927136,HIGH RISK
0.4302241373661936,0.8434637272310167,2.2474722222415693,0.562201774794188,0.008661067279811849,59.19831421355969,MODERATE
0.5893469397817895,0.7,0.1,0.3837211776449787,0.05939515886245698,81.75622989550573,HEALTHY
0.5957516951355455,0.9826035457913483,2.5,0.5003197453511867,0.10751234115592243,54.91917018720473,MODERATE
0.4614536290018028,0.996579093808274,1.134404998938253,0.16990504022770903,0.016195765734141283,67.86977031167586,MODERATE
0.29419903173143275,1.0626412991689198,1.6187189535828679,0.4889995045727866,0.05811073351084549,59.47067505481019,MODERATE
0.7168030181234419,0.7,0.8956401167369704,0.3149219911071466,0.20863624020177302,69.28594447782574,MODERATE
0.6194641400561441,0.7,0.3276685832187344,0.9421497820667125,0.008578780215508366,74.65766848642551,MODERATE
0.45210250073903496,0.7255895675681678,0.8233818898410035,0.24049975350377148,0.034177994014450146,82.90394350200803,HEALTHY
0.4443172701621054,1.0733393721932156,0.6528623644552917,0.5652695627723024,0.054884576393097205,81.06960404178292,HEALTHY
0.22411665169541253,1.2169122612325889,2.4204123817024055,0.30510065923924035,0.10855483483163283,55.051357749248126,MODERATE
0.564420129766094,0.7861215438882541,0.7287743158889214,0.42517892308592975,0.27341017161291564,76.8721086890482,HEALTHY
0.723543879188618,0.9812128885385941,0.1,0.6812802953738282,0.016034711747705085,81.41760089502,HEALTHY
0.19745545713418491,0.9096236161723396,1.0427989708024366,0.7802198740493859,0.07772342002419007,69.45214615566519,MODERATE
0.21843429142005769,1.7471767737892936,0.1,0.8647189632039558,0.05217531111790283,52.059906313543266,MODERATE
0.39087947819855406,0.9548496240647073,2.5,0.4650738549539863,0.03459336530458017,59.025176705052985,MODERATE
0.2545327926289054,0.9448224293783162,0.6000171324532778,0.35811909066817227,0.014481189783707752,90.07688621900304,HEALTHY
0.38092968236667446,0.8572726885891111,2.5,0.3082934385149062,0.053552722125877,63.22278488355321,MODERATE
0.37433597070330105,0.7,0.1,0.4691339783430593,0.04467953376559297,87.40320232342282,HEALTHY
0.20678121803837288,1.2356790661925754,0.6849942253181903,0.8334279334915184,0.058875220032403475,74.95587194375646,MODERATE
0.7535796736902628,0.9835287172171132,0.2308047516083707,0.034630546111403156,0.0591305687410514,85.62567828293906,HEALTHY
0.1995028733112521,0.9539987855423783,0.9213414652905584,0.2308563380859995,0.07859439709751134,81.16435010124357,HEALTHY
0.38283087191227944,1.100309464096275,0.620616781637746,0.17612003231759477,0.2765310579262063,77.48325886814568,HEALTHY
0.24516747912833486,0.7086063786889955,0.7514985224502365,0.08184025550345074,0.018894051516899067,92.18036473903034,HEALTHY
0.671922948224706,1.6366356396427955,0.4011531202522754,0.32722643155915615,0.030778900915572355,58.17222435406602,MODERATE
0.41960320229093284,0.7,0.1,0.2779248764418655,0.025695546064956817,85.59168743878405,HEALTHY
0.41842212463682305,1.6390017550145854,0.10094181584064782,0.8320533862540203,0.00317348758904887,50.57601687976406,MODERATE
0.7253448401184174,1.0473553177701889,1.7602952834666907,0.2625468037648545,0.035959246239115755,54.0960684394153,MODERATE
0.3302555759950481,0.9544929696600187,1.0919310849211707,0.4318372867336643,0.12296377791500844,65.65422629691881,MODERATE
0.4696557317055041,1.2433213193497425,1.3203545234455556,0.4221790420970949,0.01650561947969954,49.4175829256155,HIGH RISK
0.24260604717311512,0.9640658690123312,0.11778425125746388,0.46064092869250656,0.03395254792549357,90.14400893556194,HEALTHY
0.3865801474690239,1.327039298570526,0.1,0.3783923358144764,0.09200746886958394,74.0741366059733,MODERATE
0.524571522287198,1.1353909565773395,0.1,0.42616893529242217,0.18915301241938895,76.272806640212,HEALTHY
0.21213229367996544,1.2563230853398561,0.6639805737728616,0.5901481342484757,0.16942257783622489,74.70788042983206,MODERATE
0.3423283656545795,1.363461170209985,0.6254487584871504,0.39256097186994954,0.03219692615925944,78.07355870154129,HEALTHY
0.46887378945106245,1.0064445338901011,0.1055359972350184,0.6698585927037668,0.010118922759814034,84.1586647822195,HEALTHY
0.14683320649303697,1.3379606051865474,0.3830396527174577,0.2429490514915653,0.005459801186825201,80.83220363143168,HEALTHY
